Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2022/23,10002190,Green,Lindsay,F,09/12/1996,Canada,lgreen311,student10002190@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002191,Valdez,Hannah,F,15/08/1999,India,hvaldez978,student10002191@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002192,Thomas,Andrew,M,24/01/1998,India,athomas433,student10002192@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002193,Hughes,Anna,F,20/05/2004,Jordan,ahughes389,student10002193@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002194,Ramirez,Michael,M,05/09/2004,Bangladesh,mramirez705,student10002194@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002195,Lee,Charles,M,10/01/2000,Bangladesh,clee813,student10002195@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002196,Mcdonald,Misty,F,28/04/2001,Canada,mmcdonald208,student10002196@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002197,Hunt,Jessica,F,25/01/1999,Philippines,jhunt838,student10002197@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002198,Hill,Julia,F,17/09/2000,United Kingdom,jhill755,student10002198@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002199,Williams,Kenneth,M,30/10/1996,United States,kwilliams825,student10002199@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002200,Wright,Scott,M,02/02/2002,Bangladesh,swright827,student10002200@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002201,Ramirez,Michael,M,05/06/1997,Philippines,mramirez134,student10002201@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002202,Hines,Gary,M,12/05/2002,Pakistan,ghines950,student10002202@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002203,Carter,James,M,09/04/2001,Jordan,jcarter827,student10002203@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002204,Evans,Sarah,F,19/02/2000,Egypt,sevans102,student10002204@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002205,Berry,Mark,M,30/10/1998,Philippines,mberry979,student10002205@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002206,Matthews,Nicole,F,03/12/2001,United Kingdom,nmatthews530,student10002206@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002207,Maddox,Summer,F,06/08/1999,Philippines,smaddox731,student10002207@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002208,Smith,Catherine,F,23/12/1997,India,csmith365,student10002208@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002209,Richardson,Kelly,F,21/10/2003,Philippines,krichardson953,student10002209@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002210,Hobbs,Michael,M,24/01/2000,United States,mhobbs125,student10002210@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002211,Roy,Donald,M,25/02/1998,Canada,droy840,student10002211@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002212,Chavez,Emily,F,12/06/2004,Egypt,echavez710,student10002212@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002213,Johnson,Jordan,F,30/07/1998,Egypt,jjohnson842,student10002213@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002214,Thompson,Benjamin,M,24/04/2003,Canada,bthompson769,student10002214@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002215,Camacho,Elizabeth,F,25/11/2004,India,ecamacho659,student10002215@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002216,Blair,Cheyenne,F,10/01/1998,United Kingdom,cblair645,student10002216@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002217,Martinez,Kathleen,F,11/01/1996,Jordan,kmartinez720,student10002217@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002218,Crawford,Alexander,M,05/10/1996,Canada,acrawford246,student10002218@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002219,Olson,Kevin,M,23/09/1999,India,kolson674,student10002219@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002220,Johns,Matthew,M,02/03/2001,Philippines,mjohns263,student10002220@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002221,Ellis,William,M,25/08/1998,United Kingdom,wellis363,student10002221@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002222,Anderson,Barry,M,08/02/1996,Philippines,banderson655,student10002222@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002223,Simpson,Christopher,M,26/05/1998,Egypt,csimpson456,student10002223@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002224,Ward,William,M,05/03/1998,Pakistan,wward779,student10002224@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002225,Medina,Linda,F,16/02/1999,Jordan,lmedina145,student10002225@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002226,Campbell,Jennifer,F,13/09/2004,India,jcampbell259,student10002226@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002227,Davis,Christopher,M,13/02/2000,Philippines,cdavis252,student10002227@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002228,Simon,Nicholas,M,25/07/1996,Bangladesh,nsimon305,student10002228@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002229,Nelson,Michael,M,16/03/2002,United Kingdom,mnelson335,student10002229@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002230,Lowery,Jacob,M,16/04/1996,India,jlowery869,student10002230@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002231,Peck,Paul,M,19/11/1998,Philippines,ppeck814,student10002231@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002232,Martinez,Angela,F,20/09/2001,Canada,amartinez418,student10002232@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002233,Horton,John,M,08/04/1996,United Kingdom,jhorton419,student10002233@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002234,Bennett,Jeffrey,M,25/05/2003,Philippines,jbennett289,student10002234@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002235,Le,Aaron,M,22/06/1998,Pakistan,ale931,student10002235@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002236,Wallace,Sherry,F,22/02/2003,Pakistan,swallace690,student10002236@sample.edu,4,2,2021-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10002237,Welch,Ronald,M,12/07/1998,Bangladesh,rwelch878,student10002237@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002238,Washington,Kenneth,M,11/04/1999,Canada,kwashington386,student10002238@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002239,King,David,M,21/10/1999,Bangladesh,dking400,student10002239@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002240,Smith,Robert,M,06/05/2004,Pakistan,rsmith218,student10002240@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002241,Ritter,Carol,F,27/10/1999,Jordan,critter828,student10002241@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002242,Richardson,Javier,M,05/10/1997,India,jrichardson251,student10002242@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002243,Ross,Vincent,M,30/01/1997,Pakistan,vross140,student10002243@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002244,Barrett,Robert,M,22/04/2001,India,rbarrett31,student10002244@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002245,Thompson,Maria,F,25/03/1999,Canada,mthompson403,student10002245@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002246,Bell,Andrea,F,24/02/2003,Canada,abell39,student10002246@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002247,Williams,Gary,M,20/04/2004,Egypt,gwilliams276,student10002247@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002248,Roberts,Clinton,M,01/05/2002,India,croberts667,student10002248@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002249,Wright,Lisa,F,26/12/1999,Canada,lwright259,student10002249@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002250,Wilson,Rebecca,F,15/05/2003,Bangladesh,rwilson224,student10002250@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002251,Miller,Sierra,F,11/01/1997,Bangladesh,smiller974,student10002251@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002252,Ellis,Katie,F,18/12/2001,Philippines,kellis403,student10002252@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002253,West,Glen,M,18/04/2001,India,gwest890,student10002253@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002254,Hamilton,Mark,M,18/05/1996,Egypt,mhamilton792,student10002254@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002255,Walker,Douglas,M,24/10/1997,Egypt,dwalker588,student10002255@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002256,Wilson,Scott,M,23/12/2002,Philippines,swilson191,student10002256@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002257,Nash,Theresa,F,19/07/2004,United Kingdom,tnash49,student10002257@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002258,Morrow,James,M,09/01/1996,Bangladesh,jmorrow108,student10002258@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002259,Schultz,Jacqueline,F,10/01/2002,Pakistan,jschultz618,student10002259@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002260,Saunders,Kathleen,F,20/12/2001,Egypt,ksaunders457,student10002260@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002261,Watson,Nicole,F,15/01/2000,Jordan,nwatson161,student10002261@sample.edu,3,2,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10002262,Davenport,Laura,F,13/02/2004,United States,ldavenport871,student10002262@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002263,Juarez,Shawn,M,28/11/2000,Canada,sjuarez58,student10002263@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002264,Hanna,Anthony,M,01/02/1999,Canada,ahanna417,student10002264@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002265,Miles,Katherine,F,13/11/2000,India,kmiles744,student10002265@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002266,Villanueva,Austin,M,17/07/2001,Philippines,avillanueva383,student10002266@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002267,Jimenez,Michael,M,16/06/2003,Jordan,mjimenez811,student10002267@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002268,Miles,Jeffrey,M,06/02/1996,Pakistan,jmiles370,student10002268@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2022/23,10002269,Mccarthy,Kristi,F,15/09/2001,Philippines,kmccarthy795,student10002269@sample.edu,2,2,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002849,Howard,Jeremy,M,21/12/1999,United Kingdom,jhoward365,student10002849@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002850,Johnson,Kristi,F,04/01/2003,India,kjohnson707,student10002850@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002851,Williamson,Christian,M,03/08/2002,United States,cwilliamson85,student10002851@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002852,Sanchez,Mary,F,16/10/2001,United Kingdom,msanchez671,student10002852@sample.edu,2,1,2023-09-20,2025-06-30,UG,Accountancy & Finance
2023/24,10002853,Austin,Mark,M,21/05/2000,Philippines,maustin139,student10002853@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002854,Curry,Matthew,M,27/12/1999,India,mcurry494,student10002854@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002855,Fisher,Melinda,F,17/06/2005,Canada,mfisher441,student10002855@sample.edu,2,1,2023-09-20,2025-06-30,UG,Accountancy & Finance
2023/24,10002856,Jensen,Brooke,F,06/05/2006,India,bjensen227,student10002856@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002857,Garcia,Jennifer,F,11/03/2006,India,jgarcia447,student10002857@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002858,Hines,Monique,F,05/12/1999,United Kingdom,mhines851,student10002858@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002859,Carter,Lisa,F,02/03/2001,Canada,lcarter384,student10002859@sample.edu,3,1,2023-09-20,2024-06-30,UG,Accountancy & Finance
2023/24,10002860,Rogers,Dawn,F,14/06/2002,Pakistan,drogers57,student10002860@sample.edu,3,1,2023-09-20,2024-06-30,UG,Accountancy & Finance
2023/24,10002861,Barnes,Anthony,M,10/01/2001,United States,abarnes895,student10002861@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002862,Anderson,Michael,M,21/09/2002,Philippines,manderson725,student10002862@sample.edu,3,1,2023-09-20,2024-06-30,UG,Accountancy & Finance
2023/24,10002863,Oneill,Angel,M,07/09/2005,Bangladesh,aoneill959,student10002863@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002864,Carter,Amy,F,20/02/2004,Bangladesh,acarter362,student10002864@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002865,Ramos,Mallory,F,11/09/2004,India,mramos866,student10002865@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002866,Brown,Alexandra,F,26/11/2001,United Kingdom,abrown160,student10002866@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002867,Frederick,Scott,M,22/05/2002,Egypt,sfrederick867,student10002867@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002868,Anderson,Kimberly,F,18/02/2001,Pakistan,kanderson546,student10002868@sample.edu,3,1,2023-09-20,2024-06-30,UG,Accountancy & Finance
2023/24,10002869,Todd,Paul,M,01/03/2001,Canada,ptodd483,student10002869@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002870,Kerr,Terry,M,10/09/2004,India,tkerr189,student10002870@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002871,Bolton,Erica,F,14/08/2001,Bangladesh,ebolton56,student10002871@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
2023/24,10002872,Larson,Jonathan,M,04/03/2001,Canada,jlarson448,student10002872@sample.edu,1,1,2023-09-20,2026-06-30,UG,Accountancy & Finance
