Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2023/24,10002076,Ingram,Natalie,F,08/10/2000,Pakistan,ningram429,student10002076@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002077,Melton,Monica,F,12/09/2004,Egypt,mmelton837,student10002077@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002079,Russo,Lisa,F,13/07/1996,Egypt,lrusso134,student10002079@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002080,Juarez,Amy,F,23/03/2001,Jordan,ajuarez391,student10002080@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002081,Campbell,Brian,M,08/07/1998,Egypt,bcampbell874,student10002081@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002083,Sparks,Heather,F,25/09/2001,Pakistan,hsparks119,student10002083@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002084,Sosa,Angela,F,21/05/2000,Egypt,asosa584,student10002084@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002085,Dalton,Darryl,M,14/05/1996,United Kingdom,ddalton391,student10002085@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002086,Schneider,Linda,F,06/02/2001,United States,lschneider207,student10002086@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002087,Shepherd,Gary,M,04/05/2002,India,gshepherd41,student10002087@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002088,Davis,Elizabeth,F,15/10/1997,Pakistan,edavis194,student10002088@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002089,Thompson,Christina,F,20/12/2000,Egypt,cthompson228,student10002089@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002091,Parsons,Richard,M,02/03/2004,United Kingdom,rparsons782,student10002091@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002092,Villanueva,Matthew,M,06/01/1996,Pakistan,mvillanueva870,student10002092@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002093,Moore,James,M,09/05/2003,Bangladesh,jmoore31,student10002093@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002094,Hubbard,Erin,F,15/12/2002,United Kingdom,ehubbard409,student10002094@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002095,Kim,Pamela,F,03/04/2004,United Kingdom,pkim799,student10002095@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002096,Wright,Elizabeth,F,16/01/2002,Canada,ewright605,student10002096@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002097,Dunlap,Sylvia,F,14/06/2001,Philippines,sdunlap806,student10002097@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002098,Wilson,Matthew,M,12/08/2000,United Kingdom,mwilson834,student10002098@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002099,Campos,Morgan,F,26/12/1997,Philippines,mcampos986,student10002099@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002100,Gutierrez,Angela,F,03/06/2004,India,agutierrez245,student10002100@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002101,Cantrell,Karen,F,09/01/2002,United States,kcantrell937,student10002101@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002102,Hunt,Mary,F,18/02/1998,Egypt,mhunt825,student10002102@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002103,Richmond,Monica,F,07/03/1997,India,mrichmond281,student10002103@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002104,Fisher,Douglas,M,27/07/2000,Canada,dfisher677,student10002104@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002105,Khan,Veronica,F,25/02/2004,United Kingdom,vkhan793,student10002105@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002106,Wells,Jonathan,M,25/07/2001,Pakistan,jwells722,student10002106@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002107,King,Christy,F,24/04/1997,United States,cking263,student10002107@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002108,Bell,Jennifer,F,15/04/2004,Pakistan,jbell792,student10002108@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002109,Brewer,Kelly,M,22/09/2003,Jordan,kbrewer628,student10002109@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002110,Jones,Dawn,F,13/08/2001,Bangladesh,djones829,student10002110@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002111,Bradley,Connor,M,06/06/2000,Bangladesh,cbradley925,student10002111@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002112,Walker,Kimberly,F,30/12/2004,Egypt,kwalker607,student10002112@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002113,Page,Edwin,M,04/09/1996,United Kingdom,epage961,student10002113@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002114,Hawkins,Kelly,F,21/08/2000,United Kingdom,khawkins677,student10002114@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002115,Kirby,Cathy,F,12/04/2000,Canada,ckirby398,student10002115@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002116,Young,Michelle,F,07/11/2004,Jordan,myoung17,student10002116@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002117,Shelton,Tracy,F,21/04/2003,India,tshelton308,student10002117@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002118,Moore,Brenda,F,01/06/1998,Bangladesh,bmoore157,student10002118@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002119,Brown,John,M,19/05/2002,Bangladesh,jbrown600,student10002119@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002120,Payne,Sheri,F,26/07/2003,United States,spayne763,student10002120@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002121,Lutz,Austin,M,02/01/2001,Bangladesh,alutz690,student10002121@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002124,Ruiz,Michael,M,06/04/2003,Pakistan,mruiz281,student10002124@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002125,Bowen,Crystal,F,22/02/1997,Canada,cbowen623,student10002125@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002126,Gray,Nicole,F,02/11/1999,Jordan,ngray918,student10002126@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002128,Davenport,Heidi,F,18/12/2002,Bangladesh,hdavenport9,student10002128@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002129,Hale,Jason,M,16/03/2003,Philippines,jhale484,student10002129@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002130,Miller,George,M,18/06/2001,India,gmiller624,student10002130@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002131,Martinez,Joseph,M,24/08/1999,Egypt,jmartinez336,student10002131@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002132,Gutierrez,Bradley,M,23/01/2001,Pakistan,bgutierrez780,student10002132@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002133,Love,Yvette,F,24/06/1998,United States,ylove42,student10002133@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002134,Barnes,Crystal,F,29/05/2002,Canada,cbarnes373,student10002134@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002135,Martinez,Justin,M,23/08/2004,Philippines,jmartinez147,student10002135@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002137,Campbell,Michael,M,16/12/1996,Egypt,mcampbell865,student10002137@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002138,Smith,Warren,M,06/10/2001,Bangladesh,wsmith892,student10002138@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002139,Flores,Morgan,F,11/06/1996,Jordan,mflores216,student10002139@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002140,Stephens,Katie,F,28/05/1997,India,kstephens807,student10002140@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002142,Stokes,Kayla,F,15/03/1996,United Kingdom,kstokes477,student10002142@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002143,Hensley,Anna,F,18/05/2000,Jordan,ahensley279,student10002143@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002144,Andersen,Whitney,F,01/08/1999,United Kingdom,wandersen848,student10002144@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002145,Thomas,William,M,24/07/1996,Bangladesh,wthomas494,student10002145@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002147,Lawson,Mark,M,08/10/1999,Philippines,mlawson821,student10002147@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002148,Walker,Edward,M,03/12/1999,Canada,ewalker398,student10002148@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002149,Rangel,Joseph,M,07/07/1996,Egypt,jrangel887,student10002149@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002150,Jones,Lawrence,M,16/11/1996,Egypt,ljones526,student10002150@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002151,Ellis,Sandra,F,20/03/1996,United Kingdom,sellis323,student10002151@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002152,Cole,George,M,14/06/2000,Bangladesh,gcole599,student10002152@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002153,Wong,Laura,F,04/02/1999,Pakistan,lwong368,student10002153@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002154,Gibson,Hannah,F,03/11/1996,United Kingdom,hgibson411,student10002154@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002156,Thompson,Amanda,F,04/04/2004,Egypt,athompson799,student10002156@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and International Relations
2023/24,10002157,Thomas,Brittany,F,04/04/1997,Jordan,bthomas113,student10002157@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and International Relations
2023/24,10002160,Fischer,Samantha,F,23/10/1996,India,sfischer597,student10002160@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002161,Lewis,John,M,12/01/2000,United States,jlewis291,student10002161@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002163,Dominguez,Daniel,M,30/01/2003,United States,ddominguez421,student10002163@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002164,Lee,Kelly,F,16/11/2001,United Kingdom,klee511,student10002164@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002165,Cooper,Linda,F,26/08/2003,Philippines,lcooper954,student10002165@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002166,Brown,Melissa,F,18/06/2004,Egypt,mbrown89,student10002166@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002168,Beltran,Brooke,F,09/10/2004,Canada,bbeltran742,student10002168@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002169,Park,Stephanie,F,24/01/1996,Philippines,spark743,student10002169@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002170,Rice,Kevin,M,03/05/2003,Philippines,krice611,student10002170@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002172,Bell,Jamie,M,08/12/2003,United Kingdom,jbell626,student10002172@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002173,Miller,Bryan,M,07/07/1996,Canada,bmiller541,student10002173@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002174,Garza,Mark,M,22/09/2001,Egypt,mgarza197,student10002174@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002175,Green,Joanna,F,21/10/2001,Canada,jgreen869,student10002175@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002176,Gray,Rodney,M,24/09/2002,Jordan,rgray929,student10002176@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002178,Mcdonald,Eric,M,19/11/2003,Jordan,emcdonald844,student10002178@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002179,Parker,Brandon,M,15/11/1999,United Kingdom,bparker956,student10002179@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002181,Alvarado,Eric,M,13/09/2002,India,ealvarado971,student10002181@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002183,Nichols,Kevin,M,20/09/2002,Pakistan,knichols338,student10002183@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002184,Neal,Melissa,F,29/06/1997,India,mneal846,student10002184@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002185,Lopez,Andrew,M,11/09/1999,Egypt,alopez191,student10002185@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002186,Mora,Christopher,M,25/07/1999,United Kingdom,cmora661,student10002186@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002187,Monroe,Brett,M,11/12/1998,United Kingdom,bmonroe583,student10002187@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002188,Reid,Brent,M,18/10/2001,Canada,breid973,student10002188@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002189,Rodgers,William,M,25/07/2001,Pakistan,wrodgers718,student10002189@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002190,Green,Lindsay,F,09/12/1996,Canada,lgreen686,student10002190@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002191,Valdez,Hannah,F,15/08/1999,India,hvaldez895,student10002191@sample.edu,4,3,2021-09-20,2023-06-30,UG,Business Management and Information Systems
2023/24,10002192,Thomas,Andrew,M,24/01/1998,India,athomas249,student10002192@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002193,Hughes,Anna,F,20/05/2004,Jordan,ahughes609,student10002193@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002194,Ramirez,Michael,M,05/09/2004,Bangladesh,mramirez444,student10002194@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002195,Lee,Charles,M,10/01/2000,Bangladesh,clee274,student10002195@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002196,Mcdonald,Misty,F,28/04/2001,Canada,mmcdonald63,student10002196@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002197,Hunt,Jessica,F,25/01/1999,Philippines,jhunt837,student10002197@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002198,Hill,Julia,F,17/09/2000,United Kingdom,jhill450,student10002198@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002199,Williams,Kenneth,M,30/10/1996,United States,kwilliams389,student10002199@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002200,Wright,Scott,M,02/02/2002,Bangladesh,swright912,student10002200@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002201,Ramirez,Michael,M,05/06/1997,Philippines,mramirez956,student10002201@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002202,Hines,Gary,M,12/05/2002,Pakistan,ghines622,student10002202@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002203,Carter,James,M,09/04/2001,Jordan,jcarter877,student10002203@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002204,Evans,Sarah,F,19/02/2000,Egypt,sevans798,student10002204@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002205,Berry,Mark,M,30/10/1998,Philippines,mberry141,student10002205@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002206,Matthews,Nicole,F,03/12/2001,United Kingdom,nmatthews301,student10002206@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002207,Maddox,Summer,F,06/08/1999,Philippines,smaddox422,student10002207@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
2023/24,10002208,Smith,Catherine,F,23/12/1997,India,csmith418,student10002208@sample.edu,3,3,2021-09-20,2024-06-30,UG,Business Management and Information Systems
