Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2022/23,10001546,Ware,John,M,13/10/2003,United States,jware551,student10001546@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001547,Eaton,Douglas,M,05/11/1998,Egypt,deaton555,student10001547@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001548,Hoffman,Nicole,F,16/11/2003,United Kingdom,nhoffman84,student10001548@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001549,Davis,Xavier,M,30/05/1999,Canada,xdavis956,student10001549@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001551,Webster,Angela,F,23/10/2003,United Kingdom,awebster88,student10001551@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001553,Mitchell,Bridget,F,18/11/2000,United Kingdom,bmitchell874,student10001553@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001554,Dixon,Howard,M,12/11/1996,Egypt,hdixon40,student10001554@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001555,Kelley,Heidi,F,28/05/1995,India,hkelley590,student10001555@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001556,Boyle,Karen,F,29/11/2001,Jordan,kboyle131,student10001556@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001557,Spencer,Sara,F,10/03/1995,India,sspencer336,student10001557@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and International Relations
2022/23,10001558,White,Christine,F,05/08/2002,Pakistan,cwhite774,student10001558@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001559,Adams,Sherri,F,26/12/1999,Egypt,sadams941,student10001559@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001560,Wilcox,Shaun,M,31/03/1995,India,swilcox941,student10001560@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001561,Ramirez,Allen,M,03/11/1998,Jordan,aramirez355,student10001561@sample.edu,4,3,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10001563,Jacobs,Rebecca,F,26/07/1999,Canada,rjacobs695,student10001563@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001564,Mcclure,Ryan,M,09/06/1998,United Kingdom,rmcclure99,student10001564@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001565,Campbell,Colleen,F,28/08/1999,Jordan,ccampbell99,student10001565@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001567,Vincent,Mary,F,29/08/2002,Philippines,mvincent77,student10001567@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001568,Andrews,Samantha,F,04/09/2000,Bangladesh,sandrews599,student10001568@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001569,Barnett,Joy,F,10/09/1997,Canada,jbarnett506,student10001569@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001570,Jimenez,Cheyenne,F,28/01/1997,Canada,cjimenez289,student10001570@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001571,Peck,Ronald,M,07/03/2001,Jordan,rpeck604,student10001571@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001572,Clark,Peter,M,19/07/1998,Jordan,pclark981,student10001572@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001573,George,Curtis,M,11/03/1996,United Kingdom,cgeorge485,student10001573@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001574,Mckinney,Amy,F,16/02/2001,Egypt,amckinney596,student10001574@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001576,Rodriguez,Jessica,F,02/11/1998,Egypt,jrodriguez825,student10001576@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001578,Cole,Brittany,F,19/03/2000,Pakistan,bcole743,student10001578@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001580,Wright,Randall,M,20/03/2002,United States,rwright663,student10001580@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001581,Berry,Miranda,F,14/11/1997,Jordan,mberry788,student10001581@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001585,James,Matthew,M,29/01/1998,Egypt,mjames934,student10001585@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001587,Kelly,David,M,01/11/2003,Philippines,dkelly312,student10001587@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001588,Perez,Tina,F,23/04/2000,India,tperez560,student10001588@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001589,Kirby,Melissa,F,05/05/1998,United States,mkirby182,student10001589@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001590,Baker,Julie,F,17/07/2002,Bangladesh,jbaker67,student10001590@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001591,Fitzgerald,Brittany,F,03/03/1999,Canada,bfitzgerald130,student10001591@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001594,Robertson,Linda,F,17/10/1995,Bangladesh,lrobertson150,student10001594@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001595,Rose,Jeremy,M,29/07/1998,Pakistan,jrose169,student10001595@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001596,Mayo,Barbara,F,29/06/2001,India,bmayo739,student10001596@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001597,Fleming,Joseph,M,25/06/1996,United States,jfleming431,student10001597@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001598,Cochran,Cheryl,F,31/03/2000,United Kingdom,ccochran87,student10001598@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001600,Simpson,Deborah,F,05/12/2000,United States,dsimpson672,student10001600@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001601,Huffman,Julie,F,01/12/2000,India,jhuffman82,student10001601@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001602,Mendoza,Rachel,F,04/03/1995,Jordan,rmendoza568,student10001602@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001604,Valdez,Michael,M,29/07/2003,Philippines,mvaldez776,student10001604@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001605,Howard,Patrick,M,20/09/1999,Canada,phoward842,student10001605@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001607,West,Lauren,F,27/11/2002,Bangladesh,lwest907,student10001607@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001608,Green,Curtis,M,23/01/2003,Philippines,cgreen99,student10001608@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001609,Fox,Kevin,M,15/07/2002,United States,kfox763,student10001609@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001610,Henderson,Barbara,F,18/02/1997,Pakistan,bhenderson489,student10001610@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001611,Thomas,David,M,23/08/1999,United Kingdom,dthomas632,student10001611@sample.edu,4,3,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10001612,Lewis,Michael,M,23/04/2001,United Kingdom,mlewis386,student10001612@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001613,Baker,Jennifer,F,14/05/2003,India,jbaker454,student10001613@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001614,Whitaker,Stephen,M,17/11/2002,United Kingdom,swhitaker550,student10001614@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001615,Williams,Raymond,M,20/10/1999,Canada,rwilliams567,student10001615@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001617,Sanders,Todd,M,24/09/2002,United States,tsanders308,student10001617@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001618,Cochran,Dennis,M,04/05/2002,Bangladesh,dcochran75,student10001618@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001619,Reyes,James,M,07/08/2002,United States,jreyes819,student10001619@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001620,Johnston,Austin,M,27/05/2000,Bangladesh,ajohnston227,student10001620@sample.edu,4,3,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10001621,Johnson,Katelyn,F,12/04/1995,Philippines,kjohnson784,student10001621@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001622,Price,William,M,06/05/1997,Canada,wprice351,student10001622@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001623,Wright,Ryan,M,16/09/2003,Pakistan,rwright609,student10001623@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001624,Bryant,Holly,F,30/12/2000,Canada,hbryant596,student10001624@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001625,Clark,Misty,F,08/06/1996,Pakistan,mclark508,student10001625@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001626,Hale,William,M,22/01/2003,Bangladesh,whale817,student10001626@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001627,Yu,Emily,F,27/02/2002,Egypt,eyu168,student10001627@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001628,Campbell,Jonathan,M,31/03/1996,United States,jcampbell794,student10001628@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001630,Golden,Gerald,M,21/05/2002,United States,ggolden192,student10001630@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001631,Mack,Kari,F,10/08/2000,Philippines,kmack290,student10001631@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001632,Hill,Katherine,F,02/08/1999,United Kingdom,khill811,student10001632@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001633,Cruz,Hannah,F,28/03/2002,Philippines,hcruz150,student10001633@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001634,Henry,Angela,F,12/05/2003,United Kingdom,ahenry107,student10001634@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001638,Romero,Joshua,M,21/11/2001,Canada,jromero418,student10001638@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001639,Solis,Linda,F,12/06/2001,Canada,lsolis361,student10001639@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001641,Thomas,Lisa,F,27/06/2002,Canada,lthomas615,student10001641@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001642,Boyer,Megan,F,04/03/1998,Jordan,mboyer423,student10001642@sample.edu,4,3,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10001643,Hays,David,M,31/07/1997,India,dhays465,student10001643@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001644,Hodge,Rachel,F,27/05/1996,Jordan,rhodge752,student10001644@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001645,Dorsey,Kimberly,F,28/12/1997,United States,kdorsey193,student10001645@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001647,Nielsen,Allen,M,05/02/2001,Canada,anielsen349,student10001647@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001648,Miller,Christian,M,04/03/2003,Bangladesh,cmiller759,student10001648@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001649,Jones,Laura,F,16/10/1997,Canada,ljones341,student10001649@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001650,Rangel,Eric,M,20/03/1996,Jordan,erangel416,student10001650@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001652,Guzman,Collin,M,29/11/2003,Canada,cguzman4,student10001652@sample.edu,4,3,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10001653,Thompson,Tiffany,F,30/08/2001,Philippines,tthompson318,student10001653@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001654,Harper,Kenneth,M,14/02/1996,United States,kharper193,student10001654@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001655,Torres,James,M,03/01/1996,Pakistan,jtorres299,student10001655@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001656,Mcconnell,Amanda,F,11/11/1999,Philippines,amcconnell119,student10001656@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001657,Wiley,Karen,F,28/12/2003,Bangladesh,kwiley306,student10001657@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001658,Ramirez,Richard,M,19/12/1995,Philippines,rramirez717,student10001658@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001659,Ray,Christine,F,28/11/2000,Jordan,cray204,student10001659@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001660,Hernandez,Christopher,M,17/09/1998,United Kingdom,chernandez819,student10001660@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001661,Smith,Lindsay,F,22/07/2002,Canada,lsmith77,student10001661@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001662,King,Erik,M,12/08/2000,India,eking15,student10001662@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001663,Hawkins,Dominique,F,27/03/1997,Jordan,dhawkins685,student10001663@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001664,Patton,Andrew,M,02/10/1995,Jordan,apatton765,student10001664@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001665,Graham,Courtney,F,30/11/2003,Jordan,cgraham697,student10001665@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001666,Anderson,Kimberly,F,28/09/2001,United States,kanderson452,student10001666@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001667,Thompson,Linda,F,28/08/1996,United States,lthompson838,student10001667@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001668,Woodward,Kelly,F,25/02/2001,United Kingdom,kwoodward871,student10001668@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001669,Hall,Phillip,M,08/06/1996,Egypt,phall63,student10001669@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001670,Taylor,Jermaine,M,02/05/1998,India,jtaylor85,student10001670@sample.edu,4,3,2020-09-20,2022-06-30,UG,Business Management and Information Systems
2022/23,10001671,Harper,Paul,M,18/04/1995,United States,pharper806,student10001671@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001672,Green,Tina,F,27/07/1997,Philippines,tgreen404,student10001672@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
2022/23,10001673,Harris,Anna,F,15/02/2000,Bangladesh,aharris191,student10001673@sample.edu,3,3,2020-09-20,2023-06-30,UG,Business Management and Information Systems
