Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2021/22,10000866,Johnston,Christopher,M,14/03/1994,Philippines,cjohnston706,student10000866@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000867,Harris,Steven,M,21/08/1995,United States,sharris433,student10000867@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000868,Leach,Dwayne,M,11/05/1999,Philippines,dleach695,student10000868@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000869,Romero,Mark,M,02/11/1998,Philippines,mromero804,student10000869@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000870,White,Carla,F,19/11/2001,India,cwhite377,student10000870@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000871,Johnson,Steven,M,24/09/1999,India,sjohnson58,student10000871@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000872,Rogers,Brett,M,14/03/2002,Egypt,brogers92,student10000872@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000873,Villegas,Mark,M,27/01/2000,Jordan,mvillegas394,student10000873@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000874,Lopez,Dennis,M,06/08/1996,Bangladesh,dlopez245,student10000874@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000875,Pineda,Lisa,F,01/01/1998,Pakistan,lpineda47,student10000875@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000876,Scott,Wendy,F,20/10/1998,Philippines,wscott19,student10000876@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000877,Lopez,Andrea,F,10/06/2001,Pakistan,alopez858,student10000877@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000878,Harmon,Danielle,F,18/11/1995,Canada,dharmon956,student10000878@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000879,Williams,Brandon,M,29/08/1994,United Kingdom,bwilliams729,student10000879@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000880,Martin,Lisa,F,15/09/2000,Bangladesh,lmartin509,student10000880@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000881,Brooks,Brian,M,26/04/1998,Canada,bbrooks797,student10000881@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000882,Solis,Donald,M,06/06/2001,Pakistan,dsolis980,student10000882@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000883,Olson,Kimberly,F,09/11/1995,Jordan,kolson650,student10000883@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000884,White,Michael,M,24/01/2000,Egypt,mwhite150,student10000884@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000885,Mullen,Robert,M,19/05/1997,India,rmullen580,student10000885@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000886,Montgomery,Jason,M,20/03/1999,Bangladesh,jmontgomery427,student10000886@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000887,Short,Benjamin,M,17/07/1996,Jordan,bshort138,student10000887@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000889,Rodriguez,Jennifer,F,05/03/2001,India,jrodriguez126,student10000889@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000890,Reed,Mallory,F,30/06/1995,Canada,mreed208,student10000890@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000891,Newman,Suzanne,F,09/01/1999,United States,snewman635,student10000891@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000892,Michael,Emily,F,15/04/1996,Pakistan,emichael18,student10000892@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000893,Kirk,Joshua,M,10/06/1998,Philippines,jkirk653,student10000893@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000894,Myers,Jason,M,21/05/2002,United States,jmyers587,student10000894@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000895,Baldwin,Scott,M,08/12/1997,Canada,sbaldwin593,student10000895@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000896,Kirk,Michael,M,04/11/2002,Jordan,mkirk234,student10000896@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000897,Chan,Elizabeth,F,06/05/1995,United States,echan317,student10000897@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000898,Martin,Frederick,M,17/11/1996,United Kingdom,fmartin865,student10000898@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000899,Jackson,Samantha,F,04/12/1998,Canada,sjackson694,student10000899@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000900,Patterson,Stephanie,F,20/06/1998,United Kingdom,spatterson559,student10000900@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000901,Stark,Leslie,F,05/04/1999,United Kingdom,lstark981,student10000901@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000902,Ford,Walter,M,15/03/1995,United States,wford428,student10000902@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000904,Barnett,Richard,M,25/08/1994,Philippines,rbarnett875,student10000904@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000905,Thomas,Erica,F,27/11/1994,United Kingdom,ethomas374,student10000905@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000906,Harris,Raymond,M,22/04/1999,Bangladesh,rharris605,student10000906@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000907,Mullins,Wendy,F,15/09/2001,Jordan,wmullins474,student10000907@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000908,Cameron,Andrew,M,12/12/1994,Pakistan,acameron799,student10000908@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000909,Graves,Kimberly,F,04/10/2001,Jordan,kgraves47,student10000909@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000910,Johnson,Sean,M,29/09/2002,India,sjohnson47,student10000910@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000911,Ritter,Michael,M,19/04/1994,Bangladesh,mritter585,student10000911@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000912,Baker,Jesse,M,06/03/1994,Canada,jbaker652,student10000912@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000914,Williams,Jaime,M,07/11/2001,Jordan,jwilliams394,student10000914@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000915,Wiley,David,M,17/02/1995,Bangladesh,dwiley526,student10000915@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000916,Jacobs,Robert,M,15/01/1995,Pakistan,rjacobs476,student10000916@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000917,Herrera,Brian,M,14/09/2000,Canada,bherrera338,student10000917@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000918,Holmes,John,M,02/10/1995,India,jholmes797,student10000918@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000919,Collier,Joshua,M,22/08/1994,Jordan,jcollier14,student10000919@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000920,Yu,Andrew,M,01/12/1998,Canada,ayu764,student10000920@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000921,Anderson,Katrina,F,27/05/1996,Philippines,kanderson324,student10000921@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000923,Lane,Tiffany,F,14/01/2001,Jordan,tlane821,student10000923@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000924,Jones,Billy,M,03/12/1997,Jordan,bjones645,student10000924@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000925,Mcclain,Terry,M,30/01/1994,Canada,tmcclain599,student10000925@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000926,Peterson,Sharon,F,02/08/2001,Egypt,speterson302,student10000926@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000927,Smith,Kaitlyn,F,06/07/1998,United States,ksmith627,student10000927@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000928,Lopez,Christopher,M,24/11/2000,Pakistan,clopez578,student10000928@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000930,Pittman,Brittany,F,28/08/1996,United States,bpittman128,student10000930@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000931,Stout,April,F,03/07/1996,United Kingdom,astout887,student10000931@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000932,Fuller,Anthony,M,21/03/1994,Pakistan,afuller774,student10000932@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000933,Acosta,Taylor,M,06/02/1997,India,tacosta175,student10000933@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000934,Johnson,Terrance,M,17/07/1994,Pakistan,tjohnson957,student10000934@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000935,Edwards,Amanda,F,08/12/2000,Egypt,aedwards776,student10000935@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000937,Patterson,Kimberly,F,24/11/1995,Bangladesh,kpatterson682,student10000937@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000938,Cox,Joy,F,18/07/1994,United Kingdom,jcox647,student10000938@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000939,Cherry,Darren,M,08/04/1996,Bangladesh,dcherry873,student10000939@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000940,Campbell,Ashley,F,05/06/1995,Egypt,acampbell496,student10000940@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000941,Cunningham,Hailey,F,30/04/1998,India,hcunningham182,student10000941@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000942,Campbell,David,M,26/01/2001,Philippines,dcampbell66,student10000942@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000943,Calderon,Shirley,F,25/10/1996,Pakistan,scalderon305,student10000943@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000944,Smith,Maria,F,07/04/2002,United Kingdom,msmith354,student10000944@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000946,Phillips,Patricia,F,20/08/2002,Canada,pphillips313,student10000946@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000947,Washington,Michael,M,24/04/2002,Pakistan,mwashington658,student10000947@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000948,Garcia,Scott,M,15/07/2002,Pakistan,sgarcia205,student10000948@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000949,Kline,Caroline,F,07/09/1999,Philippines,ckline993,student10000949@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000950,Ritter,Brandon,M,17/03/2002,Jordan,britter29,student10000950@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000951,Martinez,Kenneth,M,27/04/1998,Canada,kmartinez543,student10000951@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000952,Olson,Virginia,F,20/10/1997,United States,volson521,student10000952@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000953,Oliver,Mason,M,10/04/1997,Bangladesh,moliver759,student10000953@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000954,Hicks,Sheila,F,17/11/2000,United Kingdom,shicks210,student10000954@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000955,Hardy,Michael,M,10/07/1999,Pakistan,mhardy902,student10000955@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000956,Brooks,Tamara,F,18/01/1998,United Kingdom,tbrooks262,student10000956@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000957,Nelson,Stephanie,F,22/11/2000,Egypt,snelson208,student10000957@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000958,Buck,Douglas,M,16/09/1996,India,dbuck227,student10000958@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000959,Orr,Bryan,M,21/06/2002,Bangladesh,borr308,student10000959@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000960,Hicks,Stephanie,F,11/09/1996,Canada,shicks711,student10000960@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000961,Sandoval,Theresa,F,05/07/1996,Jordan,tsandoval950,student10000961@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000963,Davis,Sherry,F,08/08/1994,India,sdavis562,student10000963@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000964,Frank,Tammy,F,28/05/1999,Philippines,tfrank857,student10000964@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000965,Young,Gregory,M,30/08/2000,Egypt,gyoung937,student10000965@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000966,Fitzgerald,Emily,F,14/09/2002,Philippines,efitzgerald429,student10000966@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000968,Tran,Erika,F,08/07/2000,Philippines,etran648,student10000968@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000969,Banks,Martin,M,11/04/1998,United Kingdom,mbanks596,student10000969@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000971,Wallace,Karen,F,18/02/1997,Jordan,kwallace93,student10000971@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000972,Stephens,Robert,M,09/01/1999,India,rstephens302,student10000972@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000973,Rose,Rachel,F,20/11/1996,Philippines,rrose424,student10000973@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000974,Sparks,Maria,F,07/02/2002,Bangladesh,msparks856,student10000974@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000975,Gomez,Haley,F,16/04/1994,Jordan,hgomez617,student10000975@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000976,Foster,Brad,M,10/06/1999,Philippines,bfoster526,student10000976@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000978,Pena,Charles,M,04/12/1999,Egypt,cpena689,student10000978@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000979,Espinoza,Crystal,F,23/04/1995,Canada,cespinoza206,student10000979@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000980,Newton,Adam,M,30/07/1999,Philippines,anewton823,student10000980@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000981,Chan,Matthew,M,11/09/1999,United Kingdom,mchan542,student10000981@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000982,Murphy,Jim,M,15/07/1998,Bangladesh,jmurphy383,student10000982@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000984,Edwards,Sharon,F,12/05/1998,United Kingdom,sedwards154,student10000984@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000985,Schwartz,Linda,F,15/08/1994,Philippines,lschwartz537,student10000985@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000986,Rogers,Heather,F,16/12/2001,Canada,hrogers770,student10000986@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000987,Thomas,Robert,M,12/04/1997,Egypt,rthomas240,student10000987@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000988,Payne,Crystal,F,02/07/1997,Canada,cpayne140,student10000988@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000989,Moore,Sarah,F,05/12/1999,Egypt,smoore155,student10000989@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000990,Miller,Chris,M,18/05/2002,United Kingdom,cmiller960,student10000990@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000991,Snyder,Ronald,M,05/05/1996,United States,rsnyder338,student10000991@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000992,Cunningham,Linda,F,08/06/1999,Bangladesh,lcunningham139,student10000992@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000993,Reyes,Kelly,F,27/10/1996,Canada,kreyes537,student10000993@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000994,Taylor,Jeffery,M,18/08/1999,Egypt,jtaylor324,student10000994@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000995,Barnes,Austin,M,25/05/1997,India,abarnes618,student10000995@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000996,Watkins,Don,M,21/12/1995,Jordan,dwatkins458,student10000996@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10000997,Farley,Andrew,M,06/08/1995,Bangladesh,afarley565,student10000997@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10000998,Ramirez,Kendra,F,05/03/1997,India,kramirez807,student10000998@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001000,Harris,Elizabeth,F,02/11/1994,Pakistan,eharris280,student10001000@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10001001,Ramirez,Matthew,M,27/01/1994,Philippines,mramirez852,student10001001@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001002,Hayes,Andrea,F,02/11/2001,United States,ahayes834,student10001002@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001003,Taylor,Donna,F,05/07/2002,Pakistan,dtaylor256,student10001003@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001004,Black,Micheal,M,23/02/1999,United Kingdom,mblack669,student10001004@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001005,Watson,Scott,M,07/01/2000,United Kingdom,swatson864,student10001005@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001007,Perry,Maria,F,21/10/2002,Bangladesh,mperry189,student10001007@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001008,Wallace,Bradley,M,16/11/1995,India,bwallace823,student10001008@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001009,Thompson,Don,M,18/01/2002,Pakistan,dthompson826,student10001009@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001010,Davis,Ronald,M,01/07/1994,India,rdavis952,student10001010@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10001011,Roberts,Diane,F,24/09/2002,United States,droberts219,student10001011@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10001012,Stevens,Michael,M,10/09/1998,Egypt,mstevens954,student10001012@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001013,Lane,Cheryl,F,27/09/2002,United States,clane620,student10001013@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001014,Raymond,Kathryn,F,04/03/1996,United Kingdom,kraymond609,student10001014@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001015,Bailey,Patrick,M,05/09/2001,Philippines,pbailey840,student10001015@sample.edu,4,3,2019-09-20,2021-06-30,UG,Business Management
2021/22,10001016,Macias,Daniel,M,20/04/1999,Canada,dmacias998,student10001016@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
2021/22,10001017,Frank,Matthew,M,27/05/1994,Pakistan,mfrank473,student10001017@sample.edu,3,3,2019-09-20,2022-06-30,UG,Business Management
