Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2024/25,10002638,Gross,William,M,21/09/2004,Philippines,wgross690,student10002638@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002639,Parker,Roger,M,18/08/2001,Philippines,rparker135,student10002639@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002641,Coleman,Bryan,M,11/01/2000,Bangladesh,bcoleman512,student10002641@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002642,Bean,Fernando,M,04/07/2005,United Kingdom,fbean526,student10002642@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002643,Horton,Elizabeth,F,22/11/2002,Bangladesh,ehorton775,student10002643@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002644,Hansen,Ryan,M,31/08/1997,United States,rhansen323,student10002644@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002645,Kidd,Troy,M,24/03/1997,Jordan,tkidd397,student10002645@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002646,Powell,Nathan,M,02/02/2002,Bangladesh,npowell981,student10002646@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002648,Gray,Ashley,F,30/08/2005,Pakistan,agray849,student10002648@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002649,Moore,Timothy,M,23/04/2005,Jordan,tmoore584,student10002649@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002650,Burke,Christopher,M,06/01/2003,United States,cburke833,student10002650@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002651,Barajas,Nancy,F,27/05/2005,India,nbarajas612,student10002651@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002652,Matthews,Charles,M,20/08/2004,United Kingdom,cmatthews936,student10002652@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002653,Alvarez,Thomas,M,03/10/2003,Egypt,talvarez776,student10002653@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002654,Blackwell,Christopher,M,16/02/2004,United States,cblackwell2,student10002654@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002655,French,Donald,M,26/02/2002,Philippines,dfrench769,student10002655@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002656,Thomas,Sonya,F,11/07/2002,United States,sthomas341,student10002656@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002657,Lawson,Kim,F,04/06/1999,Pakistan,klawson883,student10002657@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and International Relations
2024/25,10002658,Snow,Kenneth,M,11/03/1997,Bangladesh,ksnow495,student10002658@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002660,Mcbride,Joel,M,03/06/2003,Pakistan,jmcbride920,student10002660@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002661,Miller,Kim,F,05/05/2004,United Kingdom,kmiller596,student10002661@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and International Relations
2024/25,10002662,Shaw,Mary,F,23/03/1999,India,mshaw137,student10002662@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002663,Simpson,Paul,M,06/09/2000,United Kingdom,psimpson267,student10002663@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002664,Thompson,Timothy,M,30/04/1998,Bangladesh,tthompson474,student10002664@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002665,Ford,Christopher,M,04/03/2005,India,cford814,student10002665@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002667,Smith,Mitchell,M,01/02/1998,Bangladesh,msmith98,student10002667@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002668,Golden,Brenda,F,30/03/2005,Jordan,bgolden685,student10002668@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002670,Moore,Felicia,F,23/07/2001,Jordan,fmoore486,student10002670@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002671,Juarez,Sarah,F,05/12/1998,India,sjuarez607,student10002671@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002672,Burgess,Deborah,F,21/03/2002,United Kingdom,dburgess962,student10002672@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002673,Park,Jonathan,M,15/09/2001,Bangladesh,jpark356,student10002673@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002676,Wade,Cindy,F,31/10/1998,India,cwade560,student10002676@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002677,Espinoza,Christine,F,27/11/2004,Philippines,cespinoza686,student10002677@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002678,Diaz,Andrea,F,14/06/2001,Philippines,adiaz387,student10002678@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002680,Heath,Eric,M,17/02/2002,Philippines,eheath418,student10002680@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002681,Vargas,Barbara,F,12/10/2004,Canada,bvargas838,student10002681@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002682,Clark,Molly,F,08/09/1997,United Kingdom,mclark95,student10002682@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002683,Kennedy,Darrell,M,22/11/1998,Jordan,dkennedy531,student10002683@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002686,Brown,Brandon,M,28/11/2003,Jordan,bbrown164,student10002686@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002688,Le,Linda,F,30/11/2003,Jordan,lle840,student10002688@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002689,Harmon,Derek,M,21/01/2005,Philippines,dharmon83,student10002689@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002690,Alexander,Alice,F,07/05/2000,Pakistan,aalexander880,student10002690@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002691,Harper,Thomas,M,11/05/1999,Philippines,tharper480,student10002691@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002692,Watson,Megan,F,04/01/1998,India,mwatson88,student10002692@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002696,Rhodes,Mary,F,15/12/2002,Bangladesh,mrhodes906,student10002696@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002697,Scott,Brandon,M,07/07/2000,United States,bscott965,student10002697@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002698,Price,Cynthia,F,25/04/2000,United States,cprice47,student10002698@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002699,Davis,Lauren,F,08/06/2004,Philippines,ldavis532,student10002699@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002700,Franklin,Henry,M,24/04/2004,United States,hfranklin112,student10002700@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002701,Beltran,Marc,M,13/04/1999,India,mbeltran671,student10002701@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002702,Williams,Lisa,F,16/02/2002,Pakistan,lwilliams518,student10002702@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002703,Gonzalez,Samuel,M,29/01/1998,Philippines,sgonzalez112,student10002703@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002704,Obrien,Matthew,M,07/03/1999,Bangladesh,mobrien327,student10002704@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002705,Davis,Angela,F,13/03/1998,Bangladesh,adavis269,student10002705@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002706,Spencer,Joshua,M,15/03/2000,United States,jspencer487,student10002706@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002707,Davidson,Stephen,M,12/11/2002,Philippines,sdavidson885,student10002707@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002708,Cortez,Anthony,M,11/04/2001,Philippines,acortez521,student10002708@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002709,Ramos,Christine,F,23/01/2003,United Kingdom,cramos134,student10002709@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002711,Fernandez,Robert,M,15/08/2004,Pakistan,rfernandez612,student10002711@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002712,Blevins,Kenneth,M,25/03/1999,Pakistan,kblevins489,student10002712@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002714,Jones,Stephanie,F,06/10/2001,Egypt,sjones133,student10002714@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002715,Ramirez,James,M,18/10/2003,Philippines,jramirez942,student10002715@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002718,Sanchez,Barbara,F,16/10/2002,Jordan,bsanchez793,student10002718@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002719,Jimenez,Maria,F,01/05/1998,India,mjimenez501,student10002719@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002720,Lee,Christopher,M,28/12/1999,Philippines,clee215,student10002720@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002721,Drake,Stacy,F,11/04/2002,United States,sdrake46,student10002721@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002722,Cohen,Jennifer,F,08/10/1999,Canada,jcohen593,student10002722@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002723,Gomez,Wesley,M,29/10/2003,Pakistan,wgomez774,student10002723@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002724,Ewing,Lisa,F,02/07/2005,Egypt,lewing189,student10002724@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002725,Oliver,Robert,M,24/08/2005,United States,roliver730,student10002725@sample.edu,4,3,2022-09-20,2024-06-30,UG,Business Management and Information Systems
2024/25,10002727,Matthews,Charles,M,16/07/1997,Egypt,cmatthews118,student10002727@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002728,Reynolds,Ashley,F,16/08/2004,Philippines,areynolds946,student10002728@sample.edu,3,3,2022-09-20,2025-06-30,UG,Business Management and Information Systems
2024/25,10002849,Howard,Jeremy,M,21/12/1999,United Kingdom,jhoward55,student10002849@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002850,Johnson,Kristi,F,04/01/2003,India,kjohnson245,student10002850@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002851,Williamson,Christian,M,03/08/2002,United States,cwilliamson107,student10002851@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002852,Sanchez,Mary,F,16/10/2001,United Kingdom,msanchez782,student10002852@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002853,Austin,Mark,M,21/05/2000,Philippines,maustin843,student10002853@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002854,Curry,Matthew,M,27/12/1999,India,mcurry98,student10002854@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002855,Fisher,Melinda,F,17/06/2005,Canada,mfisher332,student10002855@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002856,Jensen,Brooke,F,06/05/2006,India,bjensen49,student10002856@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002857,Garcia,Jennifer,F,11/03/2006,India,jgarcia117,student10002857@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002858,Hines,Monique,F,05/12/1999,United Kingdom,mhines900,student10002858@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002859,Carter,Lisa,F,02/03/2001,Canada,lcarter707,student10002859@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002860,Rogers,Dawn,F,14/06/2002,Pakistan,drogers405,student10002860@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002861,Barnes,Anthony,M,10/01/2001,United States,abarnes927,student10002861@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002862,Anderson,Michael,M,21/09/2002,Philippines,manderson898,student10002862@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002863,Oneill,Angel,M,07/09/2005,Bangladesh,aoneill977,student10002863@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002864,Carter,Amy,F,20/02/2004,Bangladesh,acarter745,student10002864@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002865,Ramos,Mallory,F,11/09/2004,India,mramos902,student10002865@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002866,Brown,Alexandra,F,26/11/2001,United Kingdom,abrown148,student10002866@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002867,Frederick,Scott,M,22/05/2002,Egypt,sfrederick308,student10002867@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002868,Anderson,Kimberly,F,18/02/2001,Pakistan,kanderson135,student10002868@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002869,Todd,Paul,M,01/03/2001,Canada,ptodd253,student10002869@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002870,Kerr,Terry,M,10/09/2004,India,tkerr839,student10002870@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002871,Bolton,Erica,F,14/08/2001,Bangladesh,ebolton900,student10002871@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002872,Larson,Jonathan,M,04/03/2001,Canada,jlarson807,student10002872@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002873,Nash,Megan,F,17/03/2003,India,mnash218,student10002873@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002874,Short,Thomas,M,26/04/2003,United States,tshort653,student10002874@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002875,Adams,Debra,F,23/10/1998,United States,dadams815,student10002875@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002876,Alexander,Mary,F,23/09/1998,United States,malexander3,student10002876@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002877,Harris,Bradley,M,25/12/1998,Pakistan,bharris745,student10002877@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002878,Lopez,Valerie,F,15/07/2005,Philippines,vlopez578,student10002878@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002879,Tran,Mark,M,27/02/2005,Canada,mtran281,student10002879@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002880,Savage,Matthew,M,16/01/2004,India,msavage367,student10002880@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002881,Nelson,Ryan,M,23/05/2001,India,rnelson507,student10002881@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002882,Gonzales,Joseph,M,27/03/2001,Canada,jgonzales321,student10002882@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002883,Smith,Richard,M,17/10/1999,Jordan,rsmith805,student10002883@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002884,Welch,Jennifer,F,23/03/2001,India,jwelch952,student10002884@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002885,Massey,Christina,F,24/01/2002,Pakistan,cmassey283,student10002885@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002886,Little,Jennifer,F,05/04/2005,United States,jlittle845,student10002886@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002887,Hunt,Sara,F,08/12/2004,United Kingdom,shunt792,student10002887@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002888,Robertson,Kelly,F,07/03/2002,Jordan,krobertson934,student10002888@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002889,Ortiz,Julie,F,14/02/2004,Canada,jortiz533,student10002889@sample.edu,3,2,2023-09-20,2025-06-30,UG,Accountancy & Finance
2024/25,10002890,Mcintyre,Jeremy,M,01/02/2005,India,jmcintyre93,student10002890@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002891,Rice,Natalie,F,02/07/1999,Philippines,nrice994,student10002891@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002892,Powers,Shari,F,02/02/2003,Egypt,spowers629,student10002892@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002893,Willis,Lisa,F,02/10/1998,Egypt,lwillis188,student10002893@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002894,Williams,Shelly,F,09/02/1999,India,swilliams805,student10002894@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002895,Hendrix,Amanda,F,10/02/2006,United Kingdom,ahendrix472,student10002895@sample.edu,4,2,2023-09-20,2024-06-30,UG,Accountancy & Finance
2024/25,10002896,Hawkins,Clinton,M,26/02/2006,Bangladesh,chawkins826,student10002896@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002897,Lambert,Cynthia,F,07/10/2005,India,clambert250,student10002897@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002898,Ashley,Amanda,F,22/03/2003,Jordan,aashley276,student10002898@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002899,Hansen,Javier,M,03/01/2001,Philippines,jhansen797,student10002899@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
2024/25,10002900,Steele,Bradley,M,31/12/2004,Bangladesh,bsteele151,student10002900@sample.edu,2,2,2023-09-20,2026-06-30,UG,Accountancy & Finance
