Academic_Year,Student_ID,Surname,Forename,Gender,Date_of_Birth,Nationality,username,email,Prog_Yr,Stud_Yr,AIMS_Start,AIMS_ExpEnd,Category,Programme_Name
2025/26,10003587,Diaz,Natasha,F,28/08/2004,Canada,ndiaz206,student10003587@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003588,Wilson,Destiny,F,07/07/2004,Pakistan,dwilson330,student10003588@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003589,Ortega,Thomas,M,29/07/2003,Jordan,tortega964,student10003589@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003590,Stone,Karen,F,06/10/2001,India,kstone481,student10003590@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
2025/26,10003591,Pratt,Kayla,F,18/05/2002,Philippines,kpratt707,student10003591@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003592,Alvarez,Matthew,M,25/03/2006,Jordan,malvarez886,student10003592@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003593,Horn,Katherine,F,15/05/2006,Jordan,khorn88,student10003593@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003594,Garza,Mary,F,08/06/1999,Egypt,mgarza539,student10003594@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003595,Jones,Ariel,F,17/08/2007,India,ajones156,student10003595@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
2025/26,10003596,Kelly,April,F,15/07/2002,United Kingdom,akelly625,student10003596@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management
2025/26,10003597,Bowers,Stephanie,F,14/07/2000,India,sbowers559,student10003597@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management
2025/26,10003598,Smith,Sara,F,11/08/2002,Philippines,ssmith926,student10003598@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003599,Burgess,Robert,M,01/07/2003,Egypt,rburgess489,student10003599@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003600,Campbell,David,M,08/08/2005,Jordan,dcampbell65,student10003600@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003601,Blankenship,Susan,F,03/11/2003,India,sblankenship925,student10003601@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003602,Jackson,Alisha,F,10/02/2002,Bangladesh,ajackson527,student10003602@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003603,Green,Neil,M,18/09/1999,Philippines,ngreen459,student10003603@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003604,Campbell,John,M,30/05/2006,Bangladesh,jcampbell624,student10003604@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003605,Carr,Natalie,F,04/02/2004,Egypt,ncarr828,student10003605@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003606,Rogers,Robert,M,02/06/2006,United States,rrogers257,student10003606@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003607,Meyers,Kathleen,F,11/04/1999,Canada,kmeyers253,student10003607@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003608,Cummings,Erica,F,11/11/2004,India,ecummings45,student10003608@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003609,Palmer,John,M,24/05/2003,Canada,jpalmer784,student10003609@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003610,Stark,Randy,M,23/04/2003,United Kingdom,rstark324,student10003610@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003611,Jackson,Jeffrey,M,24/12/2005,Pakistan,jjackson232,student10003611@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003612,Bennett,Patricia,F,01/05/1999,Egypt,pbennett270,student10003612@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003613,Carter,Todd,M,27/05/2003,Egypt,tcarter952,student10003613@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003614,Gonzales,Thomas,M,31/07/2002,Pakistan,tgonzales54,student10003614@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003615,Huerta,Tracie,F,25/10/2001,Jordan,thuerta533,student10003615@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003616,Dyer,Phillip,M,21/08/2007,India,pdyer326,student10003616@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003617,Smith,Jason,M,28/03/1999,Pakistan,jsmith212,student10003617@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003618,Phillips,Vickie,F,08/04/2001,Canada,vphillips591,student10003618@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003619,Benson,Theresa,F,08/08/2004,Philippines,tbenson514,student10003619@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003620,Harris,Christopher,M,26/10/1999,India,charris41,student10003620@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003621,Boone,Terri,F,24/08/1999,United States,tboone932,student10003621@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003622,Bush,Christine,F,26/06/2000,Pakistan,cbush251,student10003622@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003623,Berger,Jenna,F,28/06/2006,Pakistan,jberger337,student10003623@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003624,Spears,Shirley,F,25/07/2004,Canada,sspears532,student10003624@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003625,Martinez,Matthew,M,15/04/2001,Canada,mmartinez724,student10003625@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003626,Harris,Christopher,M,01/09/2000,Jordan,charris151,student10003626@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003627,Clark,Antonio,M,19/03/2002,Jordan,aclark933,student10003627@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003628,Clark,Christina,F,31/05/2005,Philippines,cclark427,student10003628@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003629,Martinez,Lori,F,26/08/2007,Bangladesh,lmartinez460,student10003629@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003630,Thomas,David,M,08/06/2002,India,dthomas355,student10003630@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003631,Porter,Mark,M,22/07/2001,Philippines,mporter277,student10003631@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003632,Khan,Paul,M,18/12/2001,Jordan,pkhan119,student10003632@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003633,Moses,Aaron,M,19/06/2003,United Kingdom,amoses755,student10003633@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003634,Rubio,Andrea,F,26/10/2007,Bangladesh,arubio680,student10003634@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003635,Campbell,Johnny,M,05/03/2007,United States,jcampbell429,student10003635@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003636,Murphy,Jasmine,F,21/10/2002,India,jmurphy429,student10003636@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003637,Robinson,Cindy,F,07/07/2001,United States,crobinson92,student10003637@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and International Relations
2025/26,10003638,Peters,Austin,M,18/02/2001,Jordan,apeters496,student10003638@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003639,Chapman,John,M,16/04/2001,India,jchapman866,student10003639@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and International Relations
2025/26,10003640,Smith,Alejandro,M,19/06/2006,Egypt,asmith633,student10003640@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and International Relations
2025/26,10003641,Hoffman,Chloe,F,29/11/2000,India,choffman353,student10003641@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003642,Velasquez,Robert,M,06/02/2003,United Kingdom,rvelasquez407,student10003642@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003643,Myers,Samantha,F,18/11/2006,United Kingdom,smyers924,student10003643@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003644,Lowery,Jason,M,27/01/2005,United Kingdom,jlowery559,student10003644@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003645,Adams,Bernard,M,06/01/2000,Jordan,badams506,student10003645@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003646,Caldwell,Marvin,M,13/02/2004,United States,mcaldwell317,student10003646@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003647,Gibbs,David,M,08/04/2003,Philippines,dgibbs688,student10003647@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003648,Hughes,Melinda,F,17/11/2003,Pakistan,mhughes282,student10003648@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003649,Church,Kurt,M,02/08/2006,Jordan,kchurch278,student10003649@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003650,Pearson,Donna,F,01/09/2002,Bangladesh,dpearson324,student10003650@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003651,Patel,Valerie,F,28/06/2005,Philippines,vpatel465,student10003651@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003652,Knight,Anthony,M,06/07/2001,Philippines,aknight693,student10003652@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003653,Medina,Cody,M,18/03/2006,Pakistan,cmedina996,student10003653@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003654,Sanders,Scott,M,24/08/2001,United Kingdom,ssanders233,student10003654@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003655,Cruz,Kevin,M,31/07/2006,Philippines,kcruz903,student10003655@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003656,Perez,Sandra,F,28/03/2004,United Kingdom,sperez344,student10003656@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003657,Pope,Veronica,F,14/05/2004,Jordan,vpope909,student10003657@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003658,Thomas,Evan,M,20/03/2000,India,ethomas446,student10003658@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003659,Taylor,Lacey,F,07/10/2003,Pakistan,ltaylor500,student10003659@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003660,Lloyd,April,F,22/12/1999,Jordan,alloyd154,student10003660@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003661,Garcia,Malik,M,07/05/2000,Philippines,mgarcia268,student10003661@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003662,Barron,Jesse,M,15/03/2007,Philippines,jbarron618,student10003662@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003663,Haney,Craig,M,20/07/2006,Canada,chaney814,student10003663@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003664,Stewart,David,M,11/09/2004,Egypt,dstewart115,student10003664@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003665,Gilmore,John,M,15/08/2000,Canada,jgilmore240,student10003665@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003666,Barton,Johnathan,M,03/12/2007,Egypt,jbarton367,student10003666@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003667,Roberts,Mason,M,29/11/2003,United Kingdom,mroberts811,student10003667@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003668,Wong,Yolanda,F,23/06/2000,Bangladesh,ywong81,student10003668@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003669,Roman,Jennifer,F,20/07/2003,Egypt,jroman362,student10003669@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003670,Garcia,Arthur,M,08/07/2005,Pakistan,agarcia67,student10003670@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003671,Martin,Samantha,F,24/10/2005,United Kingdom,smartin221,student10003671@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003672,Santiago,Jordan,M,13/08/2001,Bangladesh,jsantiago513,student10003672@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003673,Lopez,Robert,M,19/12/2005,United Kingdom,rlopez648,student10003673@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003674,Collins,Amy,F,23/07/2006,Pakistan,acollins255,student10003674@sample.edu,3,2,2024-09-20,2026-06-30,UG,Business Management and Information Systems
2025/26,10003675,Scott,Sandra,F,29/04/2007,United States,sscott535,student10003675@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003676,Huang,Jessica,F,29/05/2005,United Kingdom,jhuang351,student10003676@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003677,Ho,Eric,M,22/05/1999,United Kingdom,eho883,student10003677@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003678,Huerta,Robert,M,24/12/2006,Canada,rhuerta867,student10003678@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003679,Graham,Stephanie,F,14/08/2004,United Kingdom,sgraham268,student10003679@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003680,White,Yolanda,F,12/02/1999,Philippines,ywhite379,student10003680@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003681,Garcia,Amanda,F,17/02/2006,United States,agarcia146,student10003681@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003682,Burke,Kathryn,F,15/07/2002,Philippines,kburke665,student10003682@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
2025/26,10003683,Franklin,Eric,M,07/05/2005,Egypt,efranklin462,student10003683@sample.edu,4,2,2024-09-20,2025-06-30,UG,Business Management and Information Systems
2025/26,10003684,White,Rebecca,F,15/01/1999,Bangladesh,rwhite99,student10003684@sample.edu,2,2,2024-09-20,2027-06-30,UG,Business Management and Information Systems
